steps,return
11200.0,6.21922340376181
22400.0,6.518202497924355
33600.0,6.80375932380152
44800.0,6.279948967487873
56000.0,6.930457659111264
67200.0,7.038904713196068
78400.0,7.441175921048834
89600.0,7.788571864231645
100800.0,7.873986961010743
112000.0,8.017198877510031
123200.0,8.22184351947332
134400.0,8.42672134228084
