steps,return
11200.0,9.53000789110565
22400.0,10.195576967945724
33600.0,10.537512735323213
44800.0,10.860608866994362
56000.0,11.160444544555867
67200.0,11.295009865897573
78400.0,11.457493588100048
89600.0,11.618477600486331
100800.0,11.717513329866208
112000.0,11.788302845652453
123200.0,11.85376577134192
134400.0,11.872223326213849
145600.0,11.889675581434444
156800.0,11.864394218168957
168000.0,11.923091372531658
179200.0,11.854022006774423
