{-0.04249896585695709,0.2048138415067784,0.18277098601677816,-0.9511438692520997,-0.37978753730910014,0.882497516366559,1.0,1.0,1.0,1.0,1.0,0.2915675572244716,-1.0,-1.0,-0.23529342785176532,0.29937766766570556,1.0,1.0};
{-0.08781686680679442,0.1822460147274802,0.1395442400337138,-1.0,-0.4724436802561098,1.0,1.0,1.0,1.0,1.0,1.0,0.32331060426315034,-1.0,-1.0,-0.24660303921797327,0.28620263680404134,1.0,1.0};
{-0.165049029053672,0.23503455435519968,0.10115972158969655,-1.0,-0.549955667185616,1.0,1.0,1.0,1.0,1.0,1.0,0.4742521973318374,-1.0,-1.0,-0.24085893597284452,0.2907239902547173,1.0,1.0};
{-0.22738828293362237,0.2624673197455111,0.08088163015764563,-1.0,-0.6233346091638092,1.0,1.0,1.0,1.0,1.0,1.0,0.47376050832924577,-1.0,-1.0,-0.2793230728149831,0.39799872351395954,1.0,1.0};
{-0.2811606614642124,0.2807405666948336,0.08665514764987461,-1.0,-0.7048054530228999,1.0,1.0,1.0,1.0,1.0,1.0,0.5182650086839427,-1.0,-1.0,-0.26481793397618764,0.4479015624566303,1.0,1.0};
{-0.3014603489166468,0.307111893097318,0.08275904348022532,-1.0,-0.7689917505214191,1.0,1.0,1.0,1.0,1.0,1.0,0.5533309692502777,-1.0,-1.0,-0.269650157897479,0.47413614460240167,1.0,1.0};
{-0.35443098246290516,0.3727595044760119,0.08654309803674853,-1.0,-0.8280985139238937,1.0,1.0,1.0,1.0,1.0,1.0,0.5936618420309759,-1.0,-1.0,-0.249949716196033,0.5906879881227594,1.0,1.0};
{-0.44201681040032537,0.3429755300774425,0.07081280155886742,-1.0,-0.8897133994336015,1.0,1.0,1.0,1.0,1.0,1.0,0.535680717486702,-1.0,-1.0,-0.263573613297921,0.5719200887039909,1.0,1.0};
{-0.5058056249905474,0.40804156323301216,0.059527944796147536,-1.0,-0.9275991273959345,1.0,1.0,1.0,1.0,1.0,1.0,0.5558283025372917,-1.0,-1.0,-0.1350411512654648,0.7327080742881821,1.0,1.0};
{-0.5731536128052189,0.4441415015277465,-0.051933950502498785,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.49655208185783173,-1.0,-1.0,-0.2598963339965987,0.676160614860294,1.0,1.0};
{-0.6524727208805627,0.5047360215475725,0.003657915548298364,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5102411471230272,-1.0,-1.0,-0.19448871316117522,0.8365035604478686,1.0,1.0};
{-0.7871025585833771,0.5458678847132096,-0.07698518805006281,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5234847825704709,-1.0,-1.0,-0.2923596657764761,0.7649577586412472,1.0,1.0};
{-0.9300533028488578,0.5773421230491915,-0.05248325181399649,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5582114038877286,-1.0,-1.0,-0.22071552885080933,0.8039330395249966,1.0,1.0};
{-0.9847126403588995,0.5632275439184243,-0.1105645380735212,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.49028655482080785,-1.0,-1.0,-0.27039264987455636,0.7472158640490121,1.0,1.0};
{-1.0,0.6342458755443773,-0.07124380510115585,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5748414114351107,-1.0,-1.0,-0.14031560307176805,0.8274265521280173,1.0,1.0};
{-1.0,0.662176361916232,-0.1389682547063201,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3901150110664717,-1.0,-1.0,-0.26242574904171834,0.7672311082121611,1.0,1.0};
{-1.0,0.7341515763906606,-0.11793034592030861,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4823041482973741,-1.0,-1.0,-0.09406497494395563,0.8369287819743848,1.0,1.0};
{-1.0,0.7364801613019281,-0.14112803816567987,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.48272808250505406,-1.0,-1.0,-0.19677895015098343,0.7519824565161509,1.0,1.0};
{-1.0,0.7633807625936854,-0.15667775892583238,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.514773662618382,-1.0,-1.0,-0.23129991464206093,0.7869925480704003,1.0,1.0};
{-1.0,0.8286360437350455,-0.19578337913724772,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5065686509143581,-1.0,-1.0,-0.24279581610647447,0.7781203890225853,1.0,1.0};
{-1.0,0.880696960607509,-0.1437260490437759,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.46361359443067673,-1.0,-1.0,-0.18051332011205276,0.7772261659983014,1.0,1.0};
{-1.0,0.8903756647051949,-0.1431458587691114,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.49192530329338235,-1.0,-1.0,-0.2973964413669643,0.7208750163230239,1.0,1.0};
{-1.0,0.9192725476380973,-0.09475311299623312,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.48172260848851783,-1.0,-1.0,-0.1542922665174572,0.8399283769261335,1.0,1.0};
{-1.0,0.9001377134483788,-0.11850133795068414,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.47619110438061046,-1.0,-1.0,-0.27732475394109674,0.6978446860478447,1.0,1.0};
{-1.0,0.9728061896640905,-0.0804955759421442,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.517358619562691,-1.0,-1.0,-0.17003282691511304,0.7848086387778503,1.0,1.0};
{-1.0,0.9803479810720419,-0.18226550014582535,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.42486783813236445,-1.0,-1.0,-0.26836934022703507,0.7234290346821617,1.0,1.0};
{-1.0,0.9473074829576845,-0.13514533945022972,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5132809091779775,-1.0,-1.0,-0.1328040375492639,0.8062488739873813,1.0,1.0};
{-1.0,0.9001292446290049,-0.19642084047112732,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4761583835926987,-1.0,-1.0,-0.2829549228572446,0.7469218080630725,1.0,1.0};
{-1.0,0.9369034903265473,-0.10316414203735479,-1.0,-1.0,0.9790809276406576,1.0,1.0,1.0,1.0,1.0,0.48197263730350254,-1.0,-1.0,-0.11315327603289954,0.7803373138875969,1.0,1.0};
{-1.0,0.9434210514450833,-0.18722932237314535,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4283852712389008,-1.0,-1.0,-0.23400913226964482,0.7513887113600831,1.0,1.0};
{-1.0,0.9094329162590141,-0.1949238218184202,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.515052295288939,-1.0,-1.0,-0.16264526382243394,0.797111723911165,1.0,1.0};
{-1.0,0.9233049014550944,-0.28713161345361143,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4286624327702503,-1.0,-1.0,-0.2473947183084843,0.7110460220445955,1.0,1.0};
{-1.0,0.9675604570317914,-0.2368670750573255,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5268395289145202,-1.0,-1.0,-0.12413678562483721,0.833464117771813,1.0,1.0};
